日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150828,2026-08-28,上市,00913,兆豐台灣晶圓製造,47.53,0.8600,47.29,47.90,47.08,1166000,55453110,323,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00915,凱基優選高股息30,31.76,0.1700,31.70,31.90,31.69,1048000,33287170,261,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00916,國泰全球品牌50,26.75,-0.1000,26.85,26.85,26.75,291000,7786640,92,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00917,中信特選金融,24.08,-0.1000,24.17,24.17,24.07,997000,24012700,331,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00918,大華優利高填息30,34.26,0.1400,34.35,34.39,34.12,9695000,331809190,2792,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00919,群益台灣精選高息,31.44,0.1300,31.41,31.45,31.29,45516000,1428316140,12992,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00920,富邦ESG綠色電力,24.65,-0.0200,24.65,24.70,24.55,153000,3771580,29,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00921,兆豐龍頭等權重,24.48,-0.1600,24.67,24.67,24.48,114000,2795340,40,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00922,國泰台灣領袖50,41.53,0.4700,41.48,41.66,41.40,6532000,271591040,1656,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00923,群益台ESG低碳50,39.77,0.3800,39.75,39.92,39.68,5283000,210242940,1198,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00924,復華S&P500成長,33.05,-0.0100,33.12,33.13,33.04,953000,31533440,355,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00926,凱基全球菁英55,26.23,0.1400,26.23,26.30,26.21,190000,4987550,47,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00927,群益半導體收益,36.71,0.4600,36.53,36.97,36.50,8560000,314273930,2343,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00929,復華台灣科技優息,29.13,0.0800,29.31,29.34,29.06,16936000,494423730,4025,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00930,永豐ESG低碳高息,23.89,-0.0500,23.97,24.00,23.89,334000,7993240,68,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00932,兆豐永續高息等權,17.52,-0.1200,17.64,17.67,17.52,222000,3898670,48,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00934,中信成長高股息,29.61,0.1500,29.65,29.65,29.45,1992000,58925240,686,TWSE_CSV,2026-08-28 14:15:32 +0800
1150828,2026-08-28,上市,00935,野村臺灣新科技50,58.20,1.0000,58.00,58.50,57.95,11493000,670202200,2844,TWSE_CSV,2026-08-28 14:15:32 +0800
