資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150430","00959B","大華投等美債15Y+","9.37","-0.03","9.39","9.39","9.36","2477000","23197070","289","9.36","9.37","579336000","9999.95","0.01"
"1150430","00966B","統一ESG投等債15+","13.89","-0.07","13.93","13.93","13.88","2377000","33021360","98","13.89","13.90","139232000","9999.95","0.01"
"1150430","00967B","元大優息美債","9.13","-0.03","9.14","9.14","9.11","310000","2827330","35","9.12","9.13","203907000","9999.95","0.01"
"1150430","00968B","元大優息投等債","9.25","-0.03","9.23","9.25","9.23","1227000","11336720","113","9.24","9.25","663011000","9999.95","0.01"
"1150430","00969B","元大零息超長美債","8.29","-0.08","8.31","8.31","8.28","640000","5304130","94","8.28","8.29","199133000","9999.95","0.01"
"1150430","00970B","新光BBB投等債20+","9.33","-0.04","9.34","9.34","9.31","2091000","19495900","138","9.32","9.33","423729000","9999.95","0.01"
"1150430","00980B","台新特選IG債10+","9.43","-0.03","9.43","9.43","9.42","121000","1139980","12","9.42","9.43","61069000","9999.95","0.01"
"1150430","00980D","主動聯博投等入息","20.39","-0.03","20.39","20.39","20.38","945000","19263440","164","20.38","20.39","103957000","9999.95","0.01"
"1150430","00980T","平衡凱基美國TOP","11.23","-0.02","11.28","11.30","11.22","300000","3379670","73","11.23","11.24","82918000","9999.95","0.01"
"1150430","00981B","第一金優選非投債","9.22","0.00","9.22","9.23","9.21","12978000","119648010","1181","9.21","9.22","1325613000","9999.95","0.01"
"1150430","00981D","主動中信非投等債","10.37","+0.01","10.34","10.37","10.33","5867000","60737250","346","10.36","10.37","648300000","9999.95","0.01"
"1150430","00982B","FT投資級債20+","9.80","-0.04","9.83","9.83","9.80","23000","225810","12","9.79","9.80","29900000","9999.95","0.01"
"1150430","00983B","大華優利美公債20","15.69","-0.10","15.73","15.73","15.67","697000","10931210","86","15.69","15.70","32153000","9999.95","0.01"
"1150430","00984B","大華優利美A債15","16.35","-0.08","16.33","16.36","16.32","3490000","57008710","500","16.34","16.35","197933000","9999.95","0.01"
"1150430","00985D","主動貝萊德優投等","10.11","-0.03","10.10","10.11","10.09","457000","4616610","77","10.10","10.11","89232000","9999.95","0.01"
"1150430","00986B","FT金融債10+","9.94","-0.02","9.92","9.94","9.92","47000","466430","19","9.93","9.94","27762000","9999.95","0.01"
"1150430","00986D","主動復華金融債息","14.84","-0.02","14.81","14.86","14.80","577000","8564750","54","14.84","14.86","204677000","9999.95","0.01"
"1150430","00987B","野村10+澳洲公債","15.76","-0.12","15.78","15.79","15.76","735000","11591880","86","15.76","15.77","82827000","9999.95","0.01"
"1150430","00988B","玉山嚴選非投債","19.90","+0.02","19.88","19.90","19.88","112000","2228380","16","19.90","19.91","66833000","9999.95","0.01"
"1150430","00989B","台新美國非投等債","10.01","-0.01","9.98","10.01","9.98","342000","3421480","31","10.01","10.02","65452000","9999.95","0.01"
"1150430","00998A","主動復華金融股息","15.42","-0.19","15.50","15.50","15.36","5662000","87361090","2177","15.41","15.42","188609000","9999.95","0.01"
"1150430","1240","茂生農經","59.60","+0.30","59.40","59.60","58.60","19000","1128600","14","59.10","59.30","44232373","65.50","53.70"
"1150430","1259","安心","57.60","-0.20","57.80","57.80","57.60","2000","115400","2","57.00","58.00","32389500","63.30","51.90"
"1150430","1264","德麥","273.50","-1.00","273.00","273.50","273.00","3000","820000","3","274.50","275.50","37052367","300.50","246.50"
"1150430","1268","漢來美食","155.00","+0.50","156.00","156.00","155.00","11000","1710500","9","154.50","155.00","42223730","170.50","139.50"
"1150430","1294","漢田生技","79.60","+0.20","80.00","80.10","79.60","33000","2636900","24","79.60","80.10","30571563","87.50","71.70"
"1150430","1295","生合","55.00","-2.20","57.20","57.20","55.00","207000","11498500","154","54.90","55.00","34474800","60.50","49.50"
"1150430","1336","台翰","13.90","+0.05","13.80","14.05","13.75","96000","1336500","44","13.85","13.95","77614419","15.25","12.55"
"1150430","1565","精華","103.50","-1.00","106.50","106.50","103.50","58000","6044500","52","103.50","104.00","50416516","113.50","93.20"
"1150430","1569","濱川","57.80","-2.40","60.20","60.90","57.60","2464000","145163300","1419","57.70","57.80","144247441","63.50","52.10"
"1150430","1570","力肯","37.65","-0.35","37.80","39.00","37.60","249000","9526450","156","37.60","37.65","51500839","41.40","33.90"
"1150430","1580","新麥","123.00","+1.00","123.00","123.00","122.00","48000","5893500","37","122.50","123.00","49339242","135.00","111.00"
"1150430","1584","精剛","19.60","-0.30","20.05","20.10","19.60","434000","8579300","240","19.60","19.65","232470533","21.55","17.65"
"1150430","1586","和勤","21.70","-0.10","21.80","21.90","21.50","258000","5592850","170","21.65","21.70","106849467","23.85","19.55"
"1150430","1591","駿吉-KY","64.90","+2.10","63.20","67.70","61.50","2646000","171858100","1805","64.90","65.00","38048047","71.30","58.50"
"1150430","1593","祺驊","31.30","-0.25","32.30","32.30","30.85","38000","1190300","28","31.15","31.20","39784772","34.40","28.20"
"1150430","1595","川寶","72.80","+6.60","68.20","72.80","68.20","5174000","373253300","2390","72.80","0.00","54199480","80.00","65.60"
"1150430","1599","宏佳騰","25.15","-0.10","24.95","25.20","24.95","31000","776000","26","25.05","25.25","74528764","27.65","22.65"
"1150430","1742","台蠟","15.90","-0.10","16.00","16.00","15.75","7000","111150","7","15.90","16.00","92671300","17.45","14.35"
"1150430","1777","生泰","70.90","0.00","70.90","71.00","70.80","17000","1205700","16","70.90","71.10","44591713","77.90","63.90"
"1150430","1781","合世","10.80","-0.20","11.00","11.00","10.80","27000","293300","17","10.80","10.85","47407605","11.85","9.72"
"1150430","1784","訊聯","75.50","-0.20","75.80","77.80","75.50","127000","9674700","103","75.50","75.60","53121191","83.00","68.00"
"1150430","1785","光洋科","165.50","-8.50","170.00","180.00","160.50","52666000","8937842000","30389","165.00","165.50","596002243","182.00","149.00"
"1150430","1788","杏昌","136.00","+0.50","136.00","136.00","135.50","33000","4473000","28","135.50","136.00","44520971","149.50","122.50"
"1150430","1796","金穎生技","38.00","-0.10","38.10","38.30","38.00","26000","990750","17","37.85","38.00","41459793","41.80","34.20"
"1150430","1799","易威","37.65","-0.40","38.05","38.10","37.65","110000","4166400","72","37.75","38.05","124689527","41.40","33.90"
"1150430","1813","寶利徠","12.30","0.00","12.35","12.45","12.20","24000","297300","14","12.30","12.35","46635510","13.50","11.10"
"1150430","1815","富喬","108.50","-2.00","112.00","112.50","107.00","41089000","4494240500","19800","108.50","109.00","584886254","119.00","97.70"
"1150430","2035","唐榮","28.30","+0.40","26.90","28.30","26.90","13000","358250","13","28.05","28.35","350000000","31.10","25.50"
"1150430","2061","風青","19.35","+0.15","19.15","20.20","19.05","1075000","21136950","455","19.35","19.45","57378052","21.25","17.45"
"1150430","2063","世鎧","25.90","-0.05","25.95","25.95","25.50","15000","385950","12","25.75","25.95","48101453","28.45","23.35"
"1150430","2064","晉椿","11.60","0.00","11.45","11.70","11.45","38000","440000","12","11.55","11.65","69330000","12.75","10.45"
"1150430","2065","世豐","29.05","-0.25","29.30","29.30","29.00","18000","524700","12","29.15","29.20","63516707","31.95","26.15"
"1150430","2066","世德","46.50","+0.25","46.75","46.75","46.50","19000","885100","18","46.25","46.50","44449527","51.10","41.85"
"1150430","2067","嘉鋼","7.23","-0.80","7.23","7.92","7.23","289000","2124270","163","0.00","7.23","45138177","7.95","6.51"
"1150430","2070","精湛","59.00","+1.10","58.20","61.40","57.60","1795000","106398300","1296","58.80","59.00","41782800","64.90","53.10"
"1150430","2073","雄順","----","---","----","----","----","0","0","0","24.90","26.50","27500000","28.90","23.70"
"1150430","2221","大甲","36.65","-0.25","37.10","37.95","36.05","383000","14110300","305","36.55","36.75","42325000","40.30","33.00"
"1150430","2230","泰茂","27.00","+0.20","27.55","27.55","26.75","331000","8897450","164","27.00","27.05","68029605","29.70","24.30"
"1150430","2235","謚源","32.50","+0.20","32.35","33.30","32.30","13000","426050","6","32.20","32.80","35878000","35.75","29.25"
"1150430","2596","綠意","28.75","-0.45","28.70","29.00","28.70","47000","1356800","32","28.75","28.80","100000000","31.60","25.90"
"1150430","2640","大車隊","178.50","+5.00","174.50","180.50","174.00","51000","9025500","47","176.00","179.00","59264956","196.00","161.00"
"1150430","2641","正德","17.15","+0.05","17.10","17.20","17.00","910000","15555550","437","17.10","17.15","330333744","18.85","15.45"
"1150430","2643","捷迅","66.90","0.00","67.00","67.50","66.20","16000","1070300","16","66.20","66.60","35000000","73.50","60.30"
"1150430","2718","全心投控","43.70","+0.10","44.20","44.55","43.70","28000","1231700","25","43.60","43.70","87576000","48.05","39.35"
"1150430","2719","燦星旅","27.00","0.00","27.00","27.00","27.00","3000","81000","3","27.00","28.00","69182500","29.70","24.30"
"1150430","2724","藝舍-KY","15.80","0.00","14.40","15.80","14.40","6000","93200","6","14.60","15.90","59656345","17.35","14.25"
"1150430","2726","雅茗-KY","10.70","+0.15","10.55","11.30","10.50","94000","1012900","66","10.70","10.85","37922454","11.75","9.63"
"1150430","2729","瓦城","165.50","-1.00","166.50","167.00","164.00","53000","8752000","44","164.50","165.50","43040783","182.00","149.00"
"1150430","2732","六角","65.40","-0.10","66.00","66.00","65.10","27000","1771800","26","65.20","65.70","46518570","71.90","58.90"
"1150430","2734","易飛網","16.45","-0.05","16.60","16.60","16.35","48000","788850","40","16.40","16.50","57259760","18.05","14.85"
"1150430","2736","富野","12.85","+0.05","13.05","13.05","12.80","39000","503300","30","12.80","12.95","79972230","14.10","11.60"
"1150430","2740","華軒","41.15","+1.70","41.95","41.95","41.15","2000","83100","2","39.00","40.00","16762016","45.25","37.05"
"1150430","2743","山富","71.20","+0.60","71.70","71.70","70.40","60000","4246500","51","71.00","71.30","46815210","78.30","64.10"
"1150430","2745","五福","102.50","+1.00","102.00","104.50","102.00","135000","13922500","111","102.50","103.00","33808526","112.50","92.30"
"1150430","2751","王座","55.00","+0.30","54.70","55.00","54.70","3000","164400","3","54.80","55.30","19765000","60.50","49.50"
"1150430","2752","豆府","185.50","0.00","186.50","186.50","185.50","11000","2042000","10","185.00","186.00","26693861","204.00","167.00"
"1150430","2754","亞洲藏壽司","68.80","+2.20","67.50","68.90","66.70","24000","1621500","21","68.30","68.80","46867000","75.60","62.00"
"1150430","2755","揚秦","135.00","+0.50","134.00","136.00","134.00","26000","3511500","24","135.00","135.50","37029390","148.50","121.50"
"1150430","2756","聯發國際","68.10","+1.40","66.80","70.00","66.80","38000","2582600","31","68.00","68.30","24597584","74.90","61.30"
"1150430","2916","滿心","45.40","-0.45","45.60","45.70","45.30","66000","2997650","47","45.35","45.45","64626878","49.90","40.90"
"1150430","2924","宏太-KY","----","---","----","----","----","0","0","0","19.45","21.55","52035934","23.70","19.40"
"1150430","2926","誠品生活","37.60","+0.10","37.50","37.60","37.50","73000","2738100","23","37.50","37.60","47389650","41.35","33.85"
"1150430","2937","集雅社","43.75","+0.70","43.40","43.75","43.40","2000","87150","2","43.10","43.75","43541975","48.10","39.40"
"1150430","2941","米斯特","30.50","+0.35","30.50","30.50","30.50","4000","122000","3","29.95","30.50","15390000","33.55","27.45"
"1150430","2947","振宇五金","78.10","0.00","78.00","78.10","77.70","25000","1950400","20","77.70","78.20","21493060","85.90","70.30"
"1150430","2948","寶陞","38.00","-0.05","38.10","38.10","38.00","6000","228300","6","37.95","38.00","31000000","41.80","34.20"
"1150430","2949","欣新網","55.20","+0.80","54.40","55.20","54.40","3000","164800","3","54.40","55.10","30641100","60.70","49.70"
"1150430","3064","泰偉","20.75","-0.25","19.90","20.75","19.90","3000","60550","3","19.95","20.80","13011451","22.80","18.70"
"1150430","3066","李洲","18.90","+0.05","19.25","20.00","18.80","469000","9061500","333","18.90","18.95","83070612","20.75","17.05"
"1150430","3067","全域","18.00","-0.10","18.00","18.00","18.00","3000","54000","2","17.55","18.40","20000000","19.80","16.20"
"1150430","3071","協禧","30.35","0.00","30.50","31.00","29.95","534000","16145550","335","30.30","30.35","110000000","33.35","27.35"
"1150430","3073","天方能源","23.00","+0.35","22.70","23.45","22.60","65000","1488800","47","23.00","23.15","39511028","25.30","20.70"
"1150430","3078","僑威","55.50","-0.10","56.00","56.00","55.30","543000","30222100","370","55.50","55.60","227391064","61.00","49.95"
"1150430","3081","聯亞","2640.00","+195.00","2610.00","2685.00","2605.00","3415000","9102130000","2387","2640.00","2645.00","92517277","2900.00","2380.00"
"1150430","3083","網龍","27.25","+0.10","27.65","27.65","27.15","84000","2293300","59","27.15","27.45","86486858","29.95","24.55"
"1150430","3085","新零售","11.55","-0.05","11.65","11.65","11.20","3000","34400","3","11.20","11.50","69019288","12.70","10.40"
"1150430","3086","華義*","38.60","-0.40","39.00","40.00","37.25","1586000","60569300","893","38.60","38.80","272710510","42.45","34.75"
"1150430","3088","艾訊","108.00","+6.50","105.00","109.50","104.50","3526000","377406000","2549","107.50","108.00","108496017","118.50","97.20"
"1150430","3093","港建*","58.50","-3.90","62.00","64.00","58.10","3461000","210968500","2057","58.50","58.80","145155576","64.30","52.70"
"1150430","3095","及成","41.20","-0.05","41.00","41.20","40.75","11000","450250","11","40.80","41.25","10000000","45.30","37.10"
"1150430","3105","穩懋","536.00","+34.00","530.00","552.00","528.00","28218000","15307821000","19934","536.00","537.00","423940384","589.00","482.50"
"1150430","3114","好德","25.80","+0.10","25.80","26.45","25.75","117000","3044900","62","25.80","25.85","65129792","28.35","23.25"
"1150430","3115","富榮綱","10.00","0.00","10.00","10.00","10.00","1000","10000","1","9.71","9.99","72197615","11.00","9.00"
"1150430","3118","進階","33.60","-0.15","34.70","34.70","33.50","14000","476250","14","33.60","33.75","32452860","36.95","30.25"
"1150430","3122","笙泉","32.70","-0.95","34.90","35.00","32.65","1130000","38079100","707","32.70","32.80","40764826","35.95","29.45"
"1150430","3128","昇銳","23.80","+0.10","23.65","24.20","23.60","124000","2966700","66","23.80","23.85","47317489","26.15","21.45"
"1150430","3131","弘塑","2950.00","+80.00","2895.00","3045.00","2895.00","859000","2548285000","810","2950.00","2965.00","29216015","3245.00","2655.00"
"1150430","3141","晶宏","47.85","+1.35","46.75","49.50","46.20","683000","32730850","516","47.80","47.85","75460728","52.60","43.10"
"1150430","3147","大綜","172.00","+2.00","170.00","173.00","169.50","141000","24141000","124","172.00","172.50","43686831","189.00","155.00"
"1150430","3152","璟德","171.00","-9.00","185.00","196.00","170.00","7992000","1468626000","5949","171.00","171.50","69016200","188.00","154.00"
"1150430","3158","嘉實","89.30","-0.70","90.40","90.40","89.30","13000","1163400","8","89.40","90.30","30478425","98.20","80.40"
"1150430","3162","精確","73.20","-4.80","77.50","78.60","72.50","5552000","416811600","3180","73.20","73.30","154441112","80.50","65.90"
"1150430","3163","波若威","1145.00","+100.00","1145.00","1145.00","1125.00","3316000","3795130000","1237","1145.00","0.00","80540741","1255.00","1035.00"
"1150430","3169","亞信","103.00","-3.00","106.50","106.50","103.00","285000","29728000","247","103.00","103.50","63106981","113.00","92.70"
"1150430","3171","炎洲流通","69.10","+0.10","68.80","69.90","68.40","112000","7788300","64","69.00","69.50","33118158","76.00","62.20"
"1150430","3176","基亞","32.95","-0.70","33.65","34.25","32.50","653000","21589600","439","32.90","32.95","139306755","36.20","29.70"
