日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150805,2026-08-05,上市,00670L,富邦NASDAQ正2,206.25,12.3000,204.50,206.25,204.10,926000,189883350,449,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00671R,富邦NASDAQ反1,2.41,-0.0800,2.41,2.42,2.40,10104000,24301660,486,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00673R,期元大S&P原油反1,14.10,0.9700,14.00,14.28,13.96,32285000,454159950,3039,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00674R,期元大S&P黃金反1,29.71,-0.5700,30.10,30.11,29.70,190000,5669030,77,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00675L,富邦臺灣加權正2,295.10,17.0000,296.70,300.20,291.40,2388000,707510700,1114,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00676R,富邦臺灣加權反1,5.70,-0.1700,5.65,5.73,5.64,14471000,82104990,1307,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00678,群益那斯達克生技,40.80,0.8200,40.84,40.84,40.75,304000,12400380,30,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00680L,元大美債20正2,6.61,0.1600,6.56,6.62,6.55,27927000,183915530,692,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00681R,元大美債20反1,21.63,-0.2700,21.70,21.70,21.63,3000,64960,2,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00682U,期元大美元指數,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00683L,期元大美元指正2,21.52,-0.1200,21.64,21.64,21.52,114000,2456480,16,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00684R,期元大美元指反1,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00685L,群益臺灣加權正2,11.12,0.6300,11.19,11.33,10.99,422554000,4724793910,48758,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00686R,群益臺灣加權反1,1.02,-0.0200,1.01,1.02,1.00,14724000,14884820,413,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00688L,國泰20年美債正2,6.57,0.1500,6.53,6.58,6.52,6460000,42298400,363,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00689R,國泰20年美債反1,22.71,-0.3500,22.81,22.81,22.71,401000,9139710,11,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00690,兆豐藍籌30,75.45,2.0000,76.05,76.40,75.40,410000,31130200,221,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00692,富邦公司治理,88.95,2.3000,89.00,89.80,88.50,821000,73180100,237,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00693U,期街口S&P黃豆,21.55,-0.2700,21.48,21.60,21.47,824000,17754360,153,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00700,富邦恒生國企,17.91,0.0000,17.94,18.02,17.85,477000,8561790,62,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00701,國泰股利精選30,39.03,0.3500,39.09,39.36,38.95,618000,24181240,302,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00702,國泰標普低波高息,25.30,0.0800,25.29,25.30,25.29,111000,2807750,10,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00703,台新MSCI中國,20.35,-0.0400,20.44,20.44,20.35,14000,285090,5,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00706L,期元大S&P日圓正2,19.41,-0.0500,19.45,19.50,19.41,1617000,31451370,198,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00707R,期元大S&P日圓反1,31.80,-0.1600,31.91,31.91,31.80,5000,159110,2,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00708L,期元大S&P黃金正2,73.25,2.7000,71.25,73.25,70.95,3612000,261209850,1400,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00709,富邦歐洲,41.39,0.2300,41.44,41.55,41.38,142000,5888780,92,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00710B,復華彭博非投等債,19.33,0.0100,19.40,19.40,19.31,276000,5338300,23,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00711B,復華彭博新興債,15.87,0.0900,15.86,15.87,15.86,121000,1920070,4,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00712,復華富時不動產,8.85,0.0200,8.84,8.87,8.84,8603000,76140420,1589,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00713,元大台灣高息低波,61.10,0.3000,61.20,61.35,61.00,2717000,166148600,1074,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00714,群益道瓊美國地產,22.62,-0.0900,22.67,22.68,22.62,476000,10779500,171,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00715L,期街口布蘭特正2,38.49,-6.5300,39.11,39.45,37.65,18073000,697530720,5465,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00717,富邦美國特別股,15.07,0.0600,15.04,15.09,15.04,441000,6643790,86,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00728,第一金工業30,63.10,2.0000,62.95,63.45,62.80,95000,5998400,34,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00730,富邦臺灣優質高息,28.90,0.5000,28.80,29.15,28.80,193000,5603620,63,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00731,復華富時高息低波,91.75,1.4500,91.90,92.20,91.40,557000,51170900,64,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00733,富邦臺灣中小,62.75,1.3000,63.25,63.55,62.55,441000,27823650,157,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00735,國泰臺韓科技,98.70,3.9500,100.00,100.00,98.00,4418000,437711800,1867,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00736,國泰新興市場,32.01,0.4100,32.08,32.09,32.00,147000,4706330,14,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00737,國泰AI機器人,41.08,1.1800,40.68,41.20,40.68,169000,6931990,107,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00738U,期元大道瓊白銀,48.92,1.5200,48.00,48.92,47.85,4098000,198720230,1384,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00739,元大MSCI A股,28.32,0.4200,27.90,28.32,27.84,78000,2182760,16,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00752,中信中國50,24.37,0.1400,24.28,24.49,24.23,2041000,49770200,403,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00753L,中信中國50正2,10.13,0.1900,10.16,10.19,9.96,11380000,114929470,1292,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00757,統一FANG+,141.95,4.5500,140.90,142.00,140.90,5800000,821025500,1286,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00762,元大全球AI,115.30,4.3000,115.15,115.30,114.55,183000,21053500,94,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00763U,期街口道瓊銅,35.33,0.0400,35.34,35.46,35.21,551000,19485200,245,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00770,國泰北美科技,70.35,2.5000,70.25,70.50,70.10,378000,26549400,184,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00771,元大US高息特別股,15.76,0.0300,15.78,15.78,15.76,16000,252410,9,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00775B,台新投等債15+,32.30,0.0000,32.45,32.45,32.30,161000,5200450,5,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00783,富邦中証500,28.50,0.6900,27.82,28.50,27.71,145000,4048860,14,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00830,國泰費城半導體,87.70,5.1500,86.75,87.75,86.75,11522000,1004296100,3521,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00850,元大臺灣ESG永續,88.55,2.4000,88.30,89.40,88.30,704000,62664950,307,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00851,台新全球AI,71.80,1.8000,72.05,72.05,71.80,15000,1079000,9,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00852L,國泰美國道瓊正2,37.41,1.2700,37.26,37.41,37.26,142000,5306610,21,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00861,元大全球未來通訊,89.10,4.3500,87.55,89.10,87.55,328000,29163000,89,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00865B,國泰US短期公債,49.38,-0.1800,49.53,49.53,49.33,4364000,215614790,898,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00875,國泰網路資安,56.40,2.7500,55.85,56.45,55.85,69000,3884550,59,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00876,元大全球5G,89.65,4.7000,87.80,89.80,87.80,179000,16002600,112,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00878,國泰永續高股息,33.15,0.5800,33.37,33.45,33.09,42578000,1417480260,13216,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00881,國泰台灣科技龍頭,52.65,1.7500,52.60,53.25,52.40,28511000,1508516200,8294,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00882,中信中國高股息,15.09,-0.0600,15.15,15.20,15.05,7431000,112085800,1453,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00885,富邦越南,18.48,0.1000,18.50,18.60,18.44,2280000,42230280,568,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00891,中信關鍵半導體,35.13,1.2700,35.30,35.53,34.99,18977000,669883720,5959,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00892,富邦台灣半導體,40.29,1.3800,40.58,40.78,40.20,5275000,213337040,905,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00893,國泰智能電動車,43.71,0.6000,44.05,44.05,43.53,452000,19736440,177,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00894,中信小資高價30,47.12,1.7600,47.15,47.79,47.04,1950000,92369340,760,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00895,富邦未來車,50.50,1.2500,50.50,50.55,50.25,727000,36657750,137,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00896,中信綠能及電動車,26.78,0.6600,26.88,27.10,26.74,2849000,76682960,661,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00897,富邦基因免疫生技,11.17,0.1100,11.16,11.19,11.15,158000,1763060,42,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00898,國泰基因免疫革命,9.58,0.1400,9.53,9.60,9.49,743000,7104300,142,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00899,FT潔淨能源,24.31,0.5100,24.29,24.31,24.22,110000,2668750,38,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00900,富邦特選高股息30,18.74,0.3600,18.66,18.85,18.65,7300000,136891340,1246,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00901,永豐智能車供應鏈,44.32,1.4000,44.41,44.75,44.05,329000,14632760,59,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00902,中信電池及儲能,13.32,0.4000,13.15,13.35,13.15,944000,12524820,315,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00903,富邦元宇宙,21.84,0.7600,21.83,21.84,21.78,466000,10155180,33,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00904,台新臺灣半導體30,39.41,1.2800,39.68,39.99,39.33,1039000,41284210,353,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00905,FT臺灣Smart,25.40,0.7100,25.49,25.66,25.27,1823000,46508240,490,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00907,永豐優息存股,16.85,0.0800,16.90,16.95,16.83,765000,12906880,196,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00908,富邦入息REITs+,15.76,-0.0600,15.78,15.78,15.76,58000,914280,36,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00909,國泰數位支付服務,46.14,0.5200,45.76,46.17,45.76,660000,30410300,253,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00910,第一金太空衛星,61.50,2.5000,61.50,61.65,61.15,1743000,106984700,833,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00911,兆豐洲際半導體,55.30,2.8500,55.60,55.60,54.75,1297000,71414900,277,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00912,中信臺灣智慧50,32.91,0.8600,32.61,33.32,32.61,622000,20541790,125,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00913,兆豐台灣晶圓製造,47.25,1.3700,48.58,48.58,47.23,3180000,152492270,990,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00915,凱基優選高股息30,32.20,0.6600,31.80,32.37,31.80,2694000,86860050,520,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00916,國泰全球品牌50,27.51,0.3100,27.38,27.53,27.38,1540000,42328260,410,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00917,中信特選金融,24.37,0.1100,24.30,24.40,24.30,471000,11480190,139,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00918,大華優利高填息30,33.66,0.4100,33.63,33.99,33.62,17771000,600242330,4163,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00919,群益台灣精選高息,29.94,0.4300,30.09,30.20,29.90,60744000,1824590380,15416,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00920,富邦ESG綠色電力,24.65,0.5300,24.42,24.75,24.21,154000,3804290,95,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00921,兆豐龍頭等權重,23.35,0.3600,23.41,23.54,23.33,176000,4129340,44,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00922,國泰台灣領袖50,39.85,1.0800,39.96,40.25,39.74,11191000,448133860,2490,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00923,群益台ESG低碳50,41.33,1.1300,41.50,41.78,41.16,7726000,320553180,2183,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00924,復華S&P500成長,34.20,0.7000,34.23,34.28,34.15,1374000,46985900,483,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00926,凱基全球菁英55,26.95,0.6300,26.90,27.00,26.87,1812000,48748370,387,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00927,群益半導體收益,36.01,0.9900,36.50,36.70,35.99,17373000,632273050,4054,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00929,復華台灣科技優息,28.78,0.6300,28.94,29.11,28.75,30057000,869619830,7234,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00930,永豐ESG低碳高息,23.77,0.3900,23.84,23.92,23.72,357000,8497770,91,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00932,兆豐永續高息等權,17.38,0.2200,17.42,17.48,17.34,345000,6012860,56,TWSE_CSV,2026-08-05 14:15:39 +0800
1150805,2026-08-05,上市,00934,中信成長高股息,28.23,0.4500,28.30,28.60,28.20,3158000,89794460,647,TWSE_CSV,2026-08-05 14:15:39 +0800
