日期,股票代號,股票名稱,收盤價,月平均價
"1150128","00664R","國泰臺灣加權反1","2.34","2.47"
"1150128","00665L","富邦恒生國企正2","11.97","11.36"
"1150128","00666R","富邦恒生國企反1","8.32","8.61"
"1150128","00668","國泰美國道瓊","55.90","56.48"
"1150128","00668K","國泰美國道瓊+U","17.90","17.93"
"1150128","00669R","國泰美國道瓊反1","5.61","5.62"
"1150128","00670L","富邦NASDAQ正2","170.25","163.77"
"1150128","00671R","富邦NASDAQ反1","2.77","2.84"
"1150128","00673R","期元大S&P原油反1","25.90","27.56"
"1150128","00674R","期元大S&P黃金反1","4.84","5.45"
"1150128","00675L","富邦臺灣加權正2","183.90","166.48"
"1150128","00676R","富邦臺灣加權反1","7.98","8.41"
"1150128","00678","群益那斯達克生技","36.27","35.51"
"1150128","00680L","元大美債20正2","7.19","7.22"
"1150128","00681R","元大美債20反1","20.77","20.81"
"1150128","00682U","期元大美元指數","19.76","20.22"
"1150128","00683L","期元大美元指正2","19.95","20.82"
"1150128","00684R","期元大美元指反1","15.90","15.57"
"1150128","00685L","群益臺灣加權正2","164.85","149.43"
"1150128","00686R","群益臺灣加權反1","1.43","1.51"
"1150128","00688L","國泰20年美債正2","7.18","7.21"
"1150128","00689R","國泰20年美債反1","21.59","21.66"
"1150128","00690","兆豐藍籌30","51.65","48.11"
"1150128","00692","富邦公司治理","65.15","62.17"
"1150128","00693U","期街口S&P黃豆","20.52","20.23"
"1150128","00700","富邦恒生國企","19.11","18.76"
"1150128","00701","國泰股利精選30","29.45","29.32"
"1150128","00702","國泰標普低波高息","23.39","23.46"
"1150128","00703","台新MSCI中國","22.65","22.33"
"1150128","00706L","期元大S&P日圓正2","21.42","20.32"
"1150128","00707R","期元大S&P日圓反1","30.50","31.27"
"1150128","00708L","期元大S&P黃金正2","131.10","105.26"
"1150128","00709","富邦歐洲","38.59","38.00"
"1150128","00710B","復華彭博非投等債","18.97","19.07"
"1150128","00711B","復華彭博新興債","16.21","16.33"
"1150128","00712","復華富時不動產","9.70","9.51"
"1150128","00713","元大台灣高息低波","52.00","51.44"
"1150128","00714","群益道瓊美國地產","20.16","20.30"
"1150128","00715L","期街口布蘭特正2","23.71","21.17"
"1150128","00717","富邦美國特別股","15.27","15.35"
"1150128","00728","第一金工業30","43.07","40.15"
"1150128","00730","富邦臺灣優質高息","23.36","23.56"
"1150128","00731","復華富時高息低波","73.45","71.01"
"1150128","00733","富邦臺灣中小","51.20","49.58"
"1150128","00735","國泰臺韓科技","64.75","58.87"
"1150128","00736","國泰新興市場","29.38","28.95"
"1150128","00737","國泰AI機器人","37.19","37.17"
"1150128","00738U","期元大道瓊白銀","95.20","73.78"
"1150128","00739","元大MSCI A股","27.19","27.36"
"1150128","00752","中信中國50","27.51","27.03"
"1150128","00753L","中信中國50正2","13.57","13.09"
"1150128","00757","統一FANG+","116.80","116.17"
"1150128","00762","元大全球AI","87.10","85.26"
"1150128","00763U","期街口道瓊銅","32.82","32.56"
"1150128","00770","國泰北美科技","54.90","56.87"
"1150128","00771","元大US高息特別股","16.15","16.23"
"1150128","00775B","新光投等債15+","32.63","32.83"
"1150128","00783","富邦中証500","29.07","27.97"
"1150128","00830","國泰費城半導體","57.30","59.92"
"1150128","00850","元大臺灣ESG永續","61.90","58.96"
"1150128","00851","台新全球AI","59.55","57.71"
"1150128","00852L","國泰美國道瓊正2","31.32","31.63"
"1150128","00861","元大全球未來通訊","61.40","58.93"
"1150128","00865B","國泰US短期公債","47.03","47.40"
"1150128","00875","國泰網路資安","38.91","38.53"
"1150128","00876","元大全球5G","60.15","56.55"
"1150128","00878","國泰永續高股息","23.51","22.56"
"1150128","00881","國泰台灣科技龍頭","34.98","34.48"
"1150128","00882","中信中國高股息","15.57","15.35"
"1150128","00885","富邦越南","17.87","18.68"
"1150128","00891","中信關鍵半導體","24.22","22.15"
"1150128","00892","富邦台灣半導體","25.68","23.91"
"1150128","00893","國泰智能電動車","34.70","33.72"
"1150128","00894","中信小資高價30","31.24","29.55"
"1150128","00895","富邦未來車","41.60","40.59"
"1150128","00896","中信綠能及電動車","21.49","20.31"
"1150128","00897","富邦基因免疫生技","9.76","9.40"
"1150128","00898","國泰基因免疫革命","8.43","8.26"
"1150128","00899","FT潔淨能源","23.15","21.73"
"1150128","00900","富邦特選高股息30","14.62","14.35"
"1150128","00901","永豐智能車供應鏈","29.02","27.12"
"1150128","00902","中信電池及儲能","14.46","13.73"
"1150128","00903","富邦元宇宙","17.79","17.71"
"1150128","00904","新光臺灣半導體30","28.44","26.18"
"1150128","00905","FT臺灣Smart","19.14","18.41"
"1150128","00907","永豐優息存股","15.64","15.50"
"1150128","00908","富邦入息REITs+","14.08","14.13"
"1150128","00909","國泰數位支付服務","44.49","42.79"
"1150128","00910","第一金太空衛星","56.80","52.72"
"1150128","00911","兆豐洲際半導體","37.75","36.25"
"1150128","00912","中信臺灣智慧50","23.47","22.66"
"1150128","00913","兆豐台灣晶圓製造","31.15","28.35"
"1150128","00915","凱基優選高股息30","24.29","23.50"
"1150128","00916","國泰全球品牌50","27.14","27.15"
"1150128","00917","中信特選金融","22.00","26.26"
"1150128","00918","大華優利高填息30","23.59","23.06"
"1150128","00919","群益台灣精選高息","24.30","23.38"
"1150128","00920","富邦ESG綠色電力","20.50","19.19"
"1150128","00921","兆豐龍頭等權重","18.55","18.04"
"1150128","00922","國泰台灣領袖50","29.09","27.72"
"1150128","00923","群益台ESG低碳50","29.56","27.95"
"1150128","00924","復華S&P500成長","29.53","29.32"
"1150128","00926","凱基全球菁英55","24.19","23.63"
"1150128","00927","群益半導體收益","26.21","24.20"
"1150128","00929","復華台灣科技優息","20.50","19.26"
"1150128","00930","永豐ESG低碳高息","18.48","17.96"
"1150128","00932","兆豐永續高息等權","15.31","14.88"
"1150128","00934","中信成長高股息","22.92","22.02"
"1150128","00935","野村臺灣新科技50","36.50","33.42"
"1150128","00936","台新永續高息中小","17.79","17.20"
"1150128","00938","凱基優選30","18.65","18.24"
"1150128","00939","統一台灣高息動能","16.15","15.39"
"1150128","00940","元大台灣價值高息","9.90","9.58"
"1150128","00941","中信上游半導體","20.88","19.51"
"1150128","00943","兆豐電子高息等權","15.24","14.85"
"1150128","00944","野村趨勢動能高息","15.46","15.05"
"1150128","00945B","凱基美國非投等債","14.46","14.60"
"1150128","00946","群益科技高息成長","10.81","10.15"
"1150128","00947","台新臺灣IC設計","24.60","21.88"
"1150128","00949","復華日本龍頭","18.86","18.97"
"1150128","00951","台新日本半導體","14.20","12.81"
"1150128","00952","凱基台灣AI50","13.07","12.43"
"1150128","00953B","群益優選非投等債","9.71","9.77"
"1150128","00954","中信日本半導體","15.28","13.73"
"1150128","00956","中信日經高股息","11.92","11.92"
"1150128","00960","野村全球航運龍頭","15.18","14.93"
"1150128","00961","FT臺灣永續高息","10.32","10.04"
"1150128","00962","台新AI優息動能","11.51","11.18"
"1150128","00963","中信全球高股息","12.03","11.77"
"1150128","00964","中信亞太高股息","12.95","12.31"
"1150128","00965","元大航太防衛科技","25.44","25.14"
"1150128","00971","野村美國研發龍頭","16.15","16.05"
"1150128","00972","野村日本動能高息","18.79","18.77"
"1150128","009800","中信NASDAQ","11.35","11.21"
"1150128","009801","中信美國創新科技","11.14","11.07"
"1150128","009802","富邦旗艦50","12.68","11.91"
"1150128","009803","保德信市值動能50","14.89","14.01"
"1150128","009804","聯邦台精彩50","16.40","15.59"
"1150128","009805","新光美國電力基建","13.41","13.01"
"1150128","009808","華南永昌優選50","22.19","21.08"
"1150128","009809","富邦淨零ESG50","12.18","11.47"
"1150128","00980A","主動野村臺灣優選","16.60","15.67"
"1150128","009810","保德信全球藍籌","18.90","18.78"
"1150128","009811","統一美國50","11.72","11.74"
"1150128","009812","野村日本東證","11.26","11.18"
"1150128","009813","貝萊德標普卓越50","10.50","10.54"
"1150128","00981A","主動統一台股增長","18.32","17.15"
"1150128","00981T","平衡凱基雙核收息","11.05","10.95"
"1150128","00982A","主動群益台灣強棒","15.72","15.08"
"1150128","00982D","主動富邦動態入息","10.09","10.17"
"1150128","00982T","平衡兆豐台美動能","11.35","10.82"
"1150128","00983A","主動中信ARK創新","12.02","12.22"
"1150128","00983D","主動富邦複合收益","10.19","10.29"
"1150128","00984A","主動安聯台灣高息","12.30","11.80"
"1150128","00985A","主動野村台灣50","15.20","14.42"
"1150128","00985B","群益ESG投等債0-5","10.26","10.33"
"1150128","00986A","主動台新龍頭成長","12.00","11.79"
"1150128","00987A","主動台新優勢成長","10.34","9.97"
"1150128","00988A","主動統一全球創新","11.68","10.94"
"1150128","00989A","主動摩根美國科技","15.29","15.31"
"1150128","00990A","主動元大AI新經濟","11.23","10.64"
"1150128","00991A","主動復華未來50","11.91","10.96"
"1150128","00992A","主動群益科技創新","11.79","10.88"
"1150128","00994A","主動第一金台股優","10.94","10.28"
"1150128","00995A","主動中信台灣卓越","10.58","10.38"
"1150128","01001T","土銀富邦R1","11.83","11.74"
"1150128","01002T","土銀國泰R1","14.55","14.52"
"1150128","01004T","土銀富邦R2","10.93","10.80"
"1150128","01007T","兆豐國泰R2","13.70","13.54"
"1150128","01009T","王道圓滿R1","6.00","6.52"
"1150128","01010T","京城樂富R1","10.03","10.04"
"1150128","020000","富邦特選蘋果N","","18.43"
"1150128","020011","統一微波高息20N","","11.29"
"1150128","020012","富邦行動通訊N","15.56","14.48"
"1150128","02001L","富邦蘋果正二N","63.50","57.87"
"1150128","02001R","富邦蘋果反一N","0.76","0.80"
"1150128","020020","元大台股領航N","17.61","16.65"
"1150128","020028","元大特選電動車N","14.30","13.82"
"1150128","020029","元大ESG高股息N","10.87","10.16"
"1150128","020030","統一智慧電動車N","10.24","9.28"
"1150128","020031","統一IC設計臺灣N","6.88","6.46"
"1150128","020032","元大綠能N","9.00","8.39"
"1150128","020034","元大IC設計N","8.56","8.01"
"1150128","020036","元大金融配息N","","7.56"
"1150128","020037","元大金融高股息N","8.41","8.43"
"1150128","020038","元大ESG配息N","8.39","7.85"
"1150128","020039","元大加權N","10.35","9.83"
"1150128","030001","大同凱基51購02","1.42","1.31"
"1150128","030002","漢唐凱基51購07","","1.32"
"1150128","030003","京元電凱基53購03","","17.40"
"1150128","030004","欣興凱基54購02","","6.55"
"1150128","030005","牧德凱基51購04","","0.40"
"1150128","030006","智易凱基51購02","0.01","0.01"
"1150128","030007","世芯凱基51購23","","0.01"
"1150128","030008","貿聯凱基51購11","","8.50"
"1150128","030009","jpp凱基51購01","","0.59"
"1150128","030010","訊芯凱基51購01","","0.27"
"1150128","030012","AES凱基57購02","1.00","1.03"
"1150128","030013","泓德凱基51購01","","0.01"
"1150128","030015","臺股指凱基51購30","","9.70"
"1150128","030016","南亞群益51購01","","5.00"
"1150128","030017","南亞群益51購02","","20.13"
"1150128","030019","聚陽群益51購01","","0.96"
"1150128","03001U","臺股指凱基57售01","0.06","0.09"
"1150128","030020","華城群益51購08","","1.49"
"1150128","030021","台玻群益56購01","","3.77"
"1150128","030023","光寶科群益51購02","","2.98"
"1150128","030024","光寶科群益53購01","1.31","1.39"
"1150128","030025","鴻海群益53購10","0.27","0.72"
"1150128","030026","台積電群益51購26","","14.01"
"1150128","030027","台積電群益51購27","17.30","12.12"
"1150128","030028","台積電群益51購28","7.30","4.86"
"1150128","030029","智邦群益51購10","0.12","3.17"
"1150128","030030","鴻準群益51購02","","0.01"
"1150128","030032","全新群益51購02","","0.07"
"1150128","030033","奇鋐群益51購10","","5.53"
"1150128","030034","亞光群益51購05","","0.19"
"1150128","030035","信邦群益51購02","0.01","0.01"
"1150128","030036","欣興群益51購07","","5.83"
"1150128","030037","景碩群益57購01","6.50","4.41"
"1150128","030038","玉晶光群益53購03","","0.39"
"1150128","030039","創意群益51購08","","11.15"
"1150128","03003U","元債2X元大53售05","0.11","0.15"
"1150128","030040","群創群益57購01","6.50","6.94"
"1150128","030042","世芯群益51購20","","0.02"
"1150128","030044","臻鼎群益57購01","2.55","1.94"
"1150128","030045","瀚宇博群益51購03","0.66","0.83"
"1150128","030047","聯茂群益54購01","0.45","0.49"
"1150128","030048","愛普群益51購05","","5.58"
"1150128","030049","緯穎群益51購08","2.47","7.56"
"1150128","03004U","道瓊2X元大53售01","","0.03"
"1150128","030050","AES群益53購01","0.31","0.52"
"1150128","030052","南電群益53購05","","2.90"
"1150128","030053","臺指2X中信53購02","7.60","5.74"
"1150128","030054","台塑中信52購01","0.02","0.02"
"1150128","030055","南亞中信52購01","","10.71"
"1150128","030056","台化中信52購01","4.09","0.54"
"1150128","030057","大成鋼中信52購01","","0.02"
"1150128","030058","光寶科中信52購01","","1.27"
"1150128","030059","大成鋼永豐53購03","","0.11"
"1150128","030060","川湖永豐53購02","1.67","1.71"
"1150128","030061","光寶科永豐53購02","1.90","1.93"
"1150128","030062","華通永豐52購02","","4.80"
"1150128","030063","華通永豐53購01","","7.95"
"1150128","030064","鴻海永豐52購03","2.23","2.36"
"1150128","030065","金像電永豐52購07","","5.35"
"1150128","030066","宏達電永豐52購02","","0.92"
"1150128","030067","宏達電永豐53購02","1.25","1.88"
"1150128","030068","欣興永豐52購02","19.20","6.77"
"1150128","03006X","元展06","","168.57"
"1150128","030070","欣興永豐52購04","","4.71"
"1150128","030071","景碩永豐53購02","","3.05"
"1150128","030072","臻鼎永豐53購01","2.20","1.53"
"1150128","030073","同欣電永豐53購01","","0.65"
"1150128","030075","緯穎永豐52購02","","6.50"
"1150128","030076","台塑統一56購01","0.81","0.43"
"1150128","030077","南亞統一56購01","4.11","2.90"
"1150128","030078","南亞統一56購02","3.70","2.79"
"1150128","030079","南亞統一59購01","3.29","2.52"
"1150128","030080","台化統一56購01","2.08","0.87"
"1150128","030081","台玻統一56購03","","2.52"
"1150128","030082","台玻統一56購04","5.10","2.99"
"1150128","030083","光寶科統一56購01","1.24","1.13"
"1150128","030084","台達電統一56購05","6.10","4.60"
"1150128","030085","金像電統一56購04","3.20","2.50"
"1150128","030086","全新統一56購05","0.60","0.54"
"1150128","030087","欣興統一56購03","5.70","3.36"
"1150128","030088","玉晶光統一59購01","0.48","0.48"
"1150128","030089","貿聯統一56購04","","1.69"
"1150128","030090","達興統一59購01","1.23","1.52"
"1150128","030091","瀚宇博統一57購03","","1.62"
"1150128","030092","訊芯統一59購01","0.46","0.43"
"1150128","030093","南電統一57購05","","1.60"
"1150128","030094","南電統一57購06","","1.98"
"1150128","030095","南電統一59購02","3.10","1.70"
"1150128","030096","南亞富邦53購01","","3.84"
"1150128","030097","聚陽富邦53購02","1.09","1.00"
"1150128","030098","台達電富邦53購03","","12.40"
"1150128","030100","大同富邦52購01","","0.15"
"1150128","030101","愛普富邦53購01","1.09","2.01"
"1150128","030103","台灣50元富57購01","","11.70"
"1150128","030105","聯茂元富54購01","1.17","1.33"
"1150128","030106","同欣電元富52購01","4.76","2.62"
"1150128","030107","AES元富52購01","","1.44"
"1150128","030108","AES元富52購02","","0.09"
"1150128","030109","AES元富57購01","0.70","0.72"
"1150128","030111","南亞國泰53購01","","12.60"
"1150128","030112","華城國泰53購01","6.15","3.34"
"1150128","030113","光寶科國泰53購01","","3.20"
"1150128","030115","全新國泰53購01","","0.90"
"1150128","030116","牧德國泰53購02","0.83","1.35"
"1150128","030117","台塑化國泰53購01","","2.55"
"1150128","030118","世紀鋼國泰53購01","","0.01"
"1150128","030119","台塑國票53購03","5.20","1.68"
"1150128","030120","億泰國票53購02","","0.12"
"1150128","030121","億泰國票54購01","","0.26"
"1150128","030122","大成鋼國票53購01","","0.03"
"1150128","030123","川湖國票53購02","","1.57"
"1150128","030124","華通國票53購01","60.00","33.37"
"1150128","030128","建準國票53購01","","2.06"
"1150128","030129","欣興國票59購01","","6.42"
"1150128","03012X","元展12","","45.88"
"1150128","030130","景碩國票56購01","","4.77"
"1150128","030131","緯創國票53購02","0.29","0.76"
"1150128","030132","南寶國票52購01","","0.35"
"1150128","030134","遠傳國票53購01","1.18","1.28"
"1150128","030135","飛捷國票59購01","0.31","0.36"
"1150128","030136","台郡國票53購01","0.01","0.02"
"1150128","030138","力智國票53購02","0.51","0.34"
"1150128","030139","AES國票52購01","","0.12"
"1150128","030140","AES國票53購03","","0.28"
"1150128","030141","富世達國票53購01","","4.40"
"1150128","030142","T50反1群益52購03","","0.01"
"1150128","030145","鴻海統一54購02","0.73","0.82"
"1150128","030147","川湖群益56購01","1.60","1.71"
"1150128","03014X","元展14","","49.70"
"1150128","030151","聯發科統一54購01","0.74","0.37"
"1150128","030152","燿華群益52購01","","0.50"
"1150128","030154","金像電群益53購01","","9.15"
"1150128","030155","宏達電群益52購02","","1.05"
"1150128","030157","宏達電群益53購01","","1.19"
"1150128","030158","景碩群益52購02","","7.37"
"1150128","030159","緯創群益52購01","","2.08"
"1150128","03015X","元展15","","71.50"
"1150128","030160","世芯群益52購05","0.01","0.28"
"1150128","030163","臻鼎群益53購03","1.24","0.77"
"1150128","030165","緯穎群益52購06","","2.33"
"1150128","030167","AES群益53購02","","0.17"
"1150128","030169","台灣50凱基5B購01","8.25","6.35"
"1150128","030170","南亞凱基52購01","","11.33"
"1150128","030171","華城凱基52購02","3.89","1.48"
"1150128","030173","光寶科凱基52購02","","2.90"
"1150128","030174","鴻海凱基63購01","3.36","3.67"
"1150128","030175","金像電凱基52購03","","15.17"
"1150128","030176","台光電凱基52購04","","3.74"
"1150128","030177","全新凱基52購01","","0.35"
"1150128","030178","大立光凱基53購01","","1.53"
"1150128","030179","奇鋐凱基52購02","12.00","9.65"
"1150128","03017X","元展17","","20.40"
"1150128","030180","德律凱基52購02","","1.33"
"1150128","030181","欣興凱基54購03","","5.36"
"1150128","030183","景碩凱基53購01","","4.54"
"1150128","030184","新日興凱基52購01","","1.18"
"1150128","030186","臻鼎凱基54購01","1.73","1.14"
"1150128","030188","AES凱基52購03","","0.06"
"1150128","030189","元債2X元大53購06","","0.80"
"1150128","030190","元債2X元大56購02","","0.60"
"1150128","030191","台塑元大52購01","1.00","0.28"
"1150128","030192","台塑元大52購02","3.01","0.97"
"1150128","030193","南亞元大52購01","","14.35"
"1150128","030194","南亞元大52購02","","15.75"
"1150128","030198","台化元大52購01","3.24","1.59"
"1150128","030199","台化元大52購02","4.21","4.47"
"1150128","030200","台化元大52購03","5.35","3.97"
"1150128","030201","川湖元大52購01","","0.60"
"1150128","030202","鴻海元大52購09","1.59","1.85"
"1150128","030203","廣宇元大52購01","0.72","0.65"
"1150128","030204","台積電元大52購12","5.10","4.13"
"1150128","030205","台積電元大53購03","5.85","4.85"
"1150128","030207","京元電元大53購01","","11.10"
"1150128","030208","聯發科元大52購04","0.01","0.02"
"1150128","030209","鉅祥元大52購01","","1.58"
"1150128","03020X","元展20","","7.90"
"1150128","030210","宏達電元大52購01","","1.41"
"1150128","030211","欣興元大53購06","","4.58"
"1150128","030212","欣興元大56購03","","4.62"
"1150128","030213","景碩元大52購01","9.60","4.11"
"1150128","030214","景碩元大52購02","","3.01"
"1150128","030215","世芯元大52購10","","0.05"
"1150128","030216","材料元大52購04","","0.09"
"1150128","030217","臻鼎元大52購01","0.29","0.37"
"1150128","030218","臻鼎元大52購02","","1.27"
"1150128","030219","祥碩元大52購01","","0.01"
"1150128","030220","瀚宇博元大52購01","4.61","3.91"
"1150128","030222","台塑化元大52購01","2.61","2.61"
"1150128","030223","AES元大52購01","","0.08"
"1150128","030224","AES元大53購01","0.19","0.29"
"1150128","030225","AES元大56購03","0.42","0.45"
"1150128","030226","富世達元大53購05","","2.88"
"1150128","030227","南電元大52購01","","2.62"
"1150128","030228","南電元大53購01","","2.49"
"1150128","030229","南電元大57購02","7.00","3.64"
"1150128","03022X","富展01","","84.00"
"1150128","030230","滬深2X中信55購01","0.46","0.97"
"1150128","030231","大成鋼兆豐54購01","0.28","0.21"
"1150128","030232","矽統兆豐54購01","0.49","0.35"
"1150128","030234","台塑富邦54購01","0.72","0.27"
"1150128","030235","南亞富邦55購01","","3.61"
"1150128","030236","台積電富邦53購06","5.70","4.49"
"1150128","030237","宏達電富邦54購01","0.32","0.44"
"1150128","030238","創意富邦53購03","5.85","6.13"
"1150128","030239","南亞統一58購01","4.23","3.13"
"1150128","030240","南亞統一5A購01","1.87","1.42"
"1150128","030241","南亞統一62購01","1.71","1.36"
"1150128","030242","台化統一5A購01","1.39","0.80"
"1150128","030243","台化統一62購01","1.40","0.84"
"1150128","030244","台玻統一58購01","4.06","2.73"
"1150128","030245","台玻統一5A購01","2.54","1.75"
"1150128","030246","宇隆統一5A購01","0.84","0.79"
"1150128","030247","長榮太統一56購02","","1.03"
"1150128","030248","TPK統一58購01","0.94","1.08"
"1150128","030250","同欣電統一5B購01","1.32","1.01"
"1150128","030251","AES統一5C購01","0.42","0.43"
"1150128","030252","台塑元富52購01","2.01","1.36"
"1150128","030254","南亞元富52購02","","15.96"
"1150128","030255","國喬元富52購01","0.19","0.44"
"1150128","030256","國喬元富58購01","1.32","1.16"
"1150128","030257","華城元富52購04","3.24","1.65"
"1150128","030259","華新元富52購02","9.50","6.49"
"1150128","030261","大成鋼元富55購01","0.35","0.28"
"1150128","030262","上銀元富52購03","","0.47"
"1150128","030265","台積電元富53購06","","4.44"
"1150128","030266","台積電元富53購07","","10.10"
"1150128","030267","台積電元富53購08","79.50","67.63"
"1150128","030268","台積電元富53購09","","34.50"
"1150128","030269","台積電元富53購10","49.40","39.08"
"1150128","03026X","元展23","","6.83"
"1150128","030270","台積電元富53購11","23.50","16.86"
"1150128","030271","台積電元富53購12","83.50","56.51"
"1150128","030272","全新元富53購01","","0.63"
"1150128","030274","弘憶股元富52購01","","0.17"
"1150128","030275","世芯元富52購10","","0.23"
"1150128","030276","同欣電元富58購01","4.34","2.71"
"1150128","030277","緯穎元富52購03","","6.69"
"1150128","030278","南亞國票53購02","","10.35"
"1150128","030279","南亞國票53購03","20.10","11.98"
"1150128","030280","南亞國票53購04","","11.10"
"1150128","030281","國喬國票54購01","0.77","0.71"
"1150128","030283","長榮國票53購01","","0.20"
"1150128","030284","萬海國票53購01","","0.09"
"1150128","030285","漢翔國票53購01","0.69","1.32"
"1150128","030286","智原國票55購02","0.49","0.52"
"1150128","030287","達邁國票53購01","0.90","0.48"
"1150128","030288","材料國票53購01","","0.02"
"1150128","030289","乙盛國票53購01","2.57","1.93"
"1150128","030291","台塑國泰53購01","1.31","0.29"
"1150128","030292","台化國泰53購01","","1.40"
"1150128","030293","全新國泰53購02","1.25","0.85"
"1150128","030295","萬海國泰53購01","","0.05"
"1150128","030296","台灣50永豐52購07","","4.62"
"1150128","030297","台塑永豐52購01","0.96","0.47"
"1150128","030298","台塑永豐53購04","1.02","0.52"
"1150128","030299","台塑永豐54購01","0.90","0.34"
"1150128","03029U","臺股指群益58售02","","0.25"
"1150128","03029X","元展26","","45.20"
"1150128","030300","南亞永豐53購03","","3.70"
"1150128","030301","國喬永豐54購01","0.87","0.77"
"1150128","030302","台化永豐53購01","2.31","0.69"
"1150128","030303","華新永豐54購01","7.55","5.52"
"1150128","030304","中鋼永豐52購01","","0.15"
"1150128","030305","矽統永豐52購01","0.19","0.20"
"1150128","030306","南亞科永豐52購03","39.50","39.50"
"1150128","030308","漢翔永豐52購01","","1.06"
"1150128","030309","長榮太永豐54購01","1.65","1.38"
"1150128","030310","大立光永豐52購02","","0.47"
"1150128","030311","牧德永豐54購01","0.24","0.41"
"1150128","030312","世芯永豐52購06","","0.13"
"1150128","030313","南寶永豐53購02","0.01","0.03"
"1150128","030314","上品永豐52購01","","0.04"
"1150128","030315","台塑化永豐53購02","0.75","0.58"
"1150128","030316","台塑化永豐54購01","0.73","0.57"
"1150128","030317","穎崴永豐52購04","","43.80"
"1150128","030318","泰金寶永豐53購01","0.05","0.09"
"1150128","030319","台泥凱基54購01","","0.25"
"1150128","03031U","鴻海統一53售14","","0.02"
"1150128","030320","台塑凱基54購01","3.53","1.41"
"1150128","030321","台塑凱基55購01","1.87","0.77"
"1150128","030322","南亞凱基52購02","","13.10"
"1150128","030323","台化凱基52購01","","1.28"
"1150128","030324","華新凱基52購01","","8.89"
"1150128","030325","華新凱基54購01","10.00","7.82"
"1150128","030326","大成鋼凱基55購01","0.82","0.58"
"1150128","030327","華通凱基52購01","68.00","33.87"
"1150128","030328","國巨凱基54購01","","25.00"
"1150128","030329","廣宇凱基52購01","","0.08"
"1150128","03032U","台積電統一53售09","0.02","0.02"
"1150128","030331","智邦凱基52購02","","4.18"
"1150128","030332","南亞科凱基52購02","","51.60"
"1150128","030333","聯發科凱基52購07","0.16","0.13"
"1150128","030334","宏達電凱基52購02","","1.25"
"1150128","030336","景碩凱基52購01","","5.05"
"1150128","030337","緯創凱基54購03","1.35","1.60"
"1150128","030339","世芯凱基54購07","","1.30"
"1150128","03033U","南亞科統一53售02","","0.01"
"1150128","030341","台塑化凱基52購01","","0.07"
"1150128","030342","緯穎凱基52購02","2.15","10.85"
"1150128","030343","AES凱基57購03","1.20","1.25"
"1150128","030344","南電凱基58購01","","6.32"
"1150128","030345","振樺電凱基52購01","","0.01"
"1150128","030348","滬深2X元大57購03","2.31","3.08"
"1150128","030349","滬深2X元大58購01","1.48","1.94"
"1150128","030350","滬深2X元大5A購01","2.16","2.75"
"1150128","030351","元金2X元大52購01","","5.55"
"1150128","030355","南亞元大52購06","","6.26"
"1150128","030356","南亞元大52購07","","6.10"
"1150128","030357","南亞元大52購08","","7.04"
