日期,股票代號,股票名稱,收盤價,月平均價
"1150520","03025T","T50正2國票5A售05","1.01","0.93"
"1150520","03026T","滬深2X國票5B售01","1.07","0.99"
"1150520","03026X","元展23","","7.35"
"1150520","030276","同欣電元富58購01","6.45","6.27"
"1150520","03027T","華邦電國票5B售02","0.74","0.81"
"1150520","03028T","南亞科國票5B售02","0.62","0.65"
"1150520","03029T","臺股指國票5A售07","1.21","1.05"
"1150520","03029U","臺股指群益58售02","","0.02"
"1150520","03029X","元展26","","90.00"
"1150520","03030T","台灣50台新5A售05","","1.12"
"1150520","03031T","台灣50台新5A售06","1.07","1.01"
"1150520","03032T","國巨台新5A售05","0.54","1.26"
"1150520","03033T","S&P正2凱基5B售01","","0.87"
"1150520","030343","AES凱基57購03","","0.82"
"1150520","030344","南電凱基58購01","","61.50"
"1150520","030348","滬深2X元大57購03","","3.36"
"1150520","030349","滬深2X元大58購01","1.79","2.10"
"1150520","03034T","美費半凱基5A售02","0.53","0.56"
"1150520","030350","滬深2X元大5A購01","2.48","2.83"
"1150520","03035T","台積電凱基5A售11","1.06","0.97"
"1150520","03035X","元展32","","11.18"
"1150520","03036T","華邦電凱基5A售03","0.90","0.97"
"1150520","03037T","南亞科凱基5A售03","0.90","0.86"
"1150520","03038T","群創凱基5A售04","0.72","1.12"
"1150520","03039T","臺股指凱基65售03","1.02","0.97"
"1150520","03040T","力積電元大5A售07","0.86","0.85"
"1150520","030412","台灣50永豐58購01","","31.40"
"1150520","03041T","聯發科永豐5A售06","","0.21"
"1150520","03042T","群創元大5A售04","0.58","0.86"
"1150520","03043T","臺股指元大5A售30","1.00","0.93"
"1150520","03044T","T50正2凱基5A售08","0.92","0.85"
"1150520","03045T","鴻海凱基5C售07","1.36","1.23"
"1150520","030464","台光電富邦56購01","","24.00"
"1150520","03046T","台積電凱基5C售09","","0.57"
"1150520","03047T","台灣50富邦5A售03","0.69","0.57"
"1150520","03047X","元展44","","28.60"
"1150520","03048T","台灣50富邦5A售04","0.54","0.47"
"1150520","030499","台光電國票5A購01","","29.08"
"1150520","03049T","台灣50富邦5C售12","0.47","0.45"
"1150520","03050T","T50正2富邦5B售04","0.78","0.61"
"1150520","030518","滬深2X凱基59購02","","3.18"
"1150520","03051T","臺股指富邦5A售14","0.70","0.57"
"1150520","030526","鴻海凱基56購03","0.23","0.71"
"1150520","030528","金像電凱基57購01","","46.23"
"1150520","03052T","臺股指富邦5A售15","0.45","0.38"
"1150520","03053T","臺股指富邦5A售16","0.42","0.40"
"1150520","030548","台泥統一57購01","","0.12"
"1150520","030549","亞泥統一58購01","0.12","0.15"
"1150520","03054T","臺股指富邦5A售17","0.60","0.52"
"1150520","030550","台塑統一56購02","","0.29"
"1150520","030551","台塑統一58購01","0.09","0.19"
"1150520","030552","台塑統一58購02","0.26","0.45"
"1150520","030553","三芳統一58購01","0.04","0.06"
"1150520","030554","台化統一58購01","1.15","1.46"
"1150520","030555","台化統一58購02","","2.16"
"1150520","030556","華城統一56購04","0.18","0.73"
"1150520","030557","華城統一58購01","0.23","0.45"
"1150520","030558","華新統一56購03","","1.67"
"1150520","030559","華新統一56購04","","1.51"
"1150520","03055T","臺股指富邦5B售10","0.62","0.53"
"1150520","030560","華新統一57購01","","1.57"
"1150520","030561","台玻統一57購03","","8.32"
"1150520","030562","台玻統一58購02","","5.22"
"1150520","030563","中鴻統一57購01","","0.36"
"1150520","030564","大成鋼統一58購02","0.31","0.24"
"1150520","030565","上銀統一57購03","1.71","1.58"
"1150520","030566","川湖統一57購03","","1.86"
"1150520","030567","川湖統一58購03","1.11","1.38"
"1150520","030568","光寶科統一56購02","","2.54"
"1150520","030569","光寶科統一58購01","1.88","1.83"
"1150520","03056T","T50正2凱基63售04","1.33","1.20"
"1150520","030570","華通統一58購01","","9.55"
"1150520","030571","華通統一58購02","","10.04"
"1150520","030572","仁寶統一57購01","","0.19"
"1150520","030573","台積電統一68購01","2.00","2.10"
"1150520","030574","智邦統一58購01","5.40","5.63"
"1150520","030575","智邦統一58購02","","6.36"
"1150520","030576","智邦統一5A購01","2.45","2.76"
"1150520","030577","英業達統一57購03","0.31","0.32"
"1150520","030578","金像電統一62購01","","4.37"
"1150520","030579","台光電統一58購02","9.90","10.93"
"1150520","03057T","台積電凱基67售15","1.49","1.40"
"1150520","030580","台光電統一62購01","2.90","3.31"
"1150520","030581","南亞科統一58購02","","15.59"
"1150520","030582","鉅祥統一58購01","0.62","0.69"
"1150520","030583","長榮統一57購01","0.18","0.16"
"1150520","030584","陽明統一57購01","","0.02"
"1150520","030585","萬海統一57購01","0.07","0.06"
"1150520","030586","漢翔統一58購01","0.12","0.20"
"1150520","030587","長榮太統一58購01","","0.90"
"1150520","030588","智原統一57購01","0.33","0.38"
"1150520","030589","文曄統一58購01","1.67","1.33"
"1150520","03058T","臺股指凱基5A售48","0.90","0.80"
"1150520","030590","欣興統一58購01","","14.99"
"1150520","030591","緯創統一59購01","0.39","0.49"
"1150520","030592","緯創統一5A購01","0.28","0.39"
"1150520","030593","玉晶光統一58購01","0.52","0.47"
"1150520","030594","健策統一58購01","2.73","3.88"
"1150520","030595","健策統一58購02","1.90","2.32"
"1150520","030596","貿聯統一58購03","","3.82"
"1150520","030597","TPK統一58購02","","2.07"
"1150520","030599","南寶統一58購01","","0.25"
"1150520","03059T","日本2X元大5B售01","0.69","0.66"
"1150520","030600","致伸統一58購02","","0.10"
"1150520","030601","臻鼎統一58購01","6.85","6.58"
"1150520","030602","飛捷統一57購02","","0.26"
"1150520","030603","聯茂統一58購02","2.86","3.88"
"1150520","030604","同欣電統一58購01","","1.13"
"1150520","030605","台塑化統一58購01","","0.30"
"1150520","030606","台塑化統一58購02","","0.90"
"1150520","030607","愛普統一58購01","5.05","5.00"
"1150520","030608","緯穎統一5B購01","1.78","1.95"
"1150520","030609","緯穎統一62購01","1.56","1.70"
"1150520","03060T","臺股指群益5A售19","0.70","0.67"
"1150520","030610","AES統一57購01","0.09","0.15"
"1150520","030611","AES統一58購01","0.10","0.18"
"1150520","030612","南電統一58購01","","11.00"
"1150520","030613","億豐統一58購01","0.02","0.03"
"1150520","030617","臺指反元大56購01","","0.01"
"1150520","03061T","臺股指群益5A售20","0.80","0.76"
"1150520","03062T","臺股指群益5A售21","1.00","0.91"
"1150520","03063T","臺股指群益5A售22","1.25","1.14"
"1150520","03064T","T50正2群益5A售05","0.91","0.82"
"1150520","030657","AES元大56購04","","0.02"
"1150520","03065T","T50正2群益5A售06","","0.83"
"1150520","03066T","T50正2群益5A售07","0.98","0.88"
"1150520","03067T","T50正2群益5A售08","1.58","1.18"
"1150520","03068T","台積電群益5A售14","1.41","1.32"
"1150520","03069T","台積電群益5A售15","1.86","1.73"
"1150520","03070T","華邦電群益5C售01","0.55","0.69"
"1150520","030719","A50正2國票56購01","","2.28"
"1150520","03071T","聯發科群益5A售10","0.55","0.54"
"1150520","03072T","聯發科群益5A售11","","0.63"
"1150520","03073T","力積電群益5A售03","1.16","1.10"
"1150520","03074T","台積電富邦74售03","0.72","0.70"
"1150520","03074X","元展69","","33.90"
"1150520","030754","緯穎國泰57購01","","5.72"
"1150520","030755","華城統一57購01","","0.90"
"1150520","030756","致茂統一57購02","","13.90"
"1150520","030757","漢唐統一57購03","0.55","0.54"
"1150520","030758","景碩統一57購04","13.50","13.90"
"1150520","030759","牧德統一57購01","2.66","2.72"
"1150520","03075T","群創富邦61售01","0.40","0.54"
"1150520","030760","世芯統一57購03","0.43","0.56"
"1150520","030761","定穎控統一57購02","","2.93"
"1150520","030762","南寶統一57購01","","0.14"
"1150520","030763","立積統一57購03","","0.08"
"1150520","030764","愛普統一57購02","","5.94"
"1150520","030765","富世達統一57購02","","2.49"
"1150520","030766","T50反1中信62購01","0.10","0.11"
"1150520","030767","臺指反中信62購01","","0.04"
"1150520","030768","道瓊反中信56購01","","0.07"
"1150520","030769","台達電中信58購01","24.80","26.00"
"1150520","03076T","緯穎富邦61售04","0.61","0.56"
"1150520","03077T","台積電凱基63售08","0.85","0.83"
"1150520","03078T","臺股指凱基5A售49","1.11","1.01"
"1150520","030791","光寶科凱基58購01","","6.17"
"1150520","030793","鴻海凱基68購01","3.50","3.73"
"1150520","03079T","台灣50元大5A售10","","0.83"
"1150520","03080T","台積電群益5A售16","","1.35"
"1150520","03081T","南亞科群益5B售01","","0.56"
"1150520","030827","大成鋼元大58購01","0.83","0.66"
"1150520","03082T","聯發科群益5A售14","0.58","0.58"
"1150520","03083T","聯發科凱基5A售14","0.48","0.47"
"1150520","03084T","臺股指元大5A售31","0.91","0.85"
"1150520","030857","AES元大56購05","","0.13"
"1150520","03085T","臺股指元大5A售32","0.70","0.65"
"1150520","03086T","燿華國票5A售03","0.81","0.87"
"1150520","03087T","臺股指群益5B售17","1.04","0.96"
"1150520","030886","T50正2中信56購03","","12.40"
"1150520","030887","台塑中信58購01","","4.40"
"1150520","030889","元債2X永豐64購01","0.52","0.54"
"1150520","03088T","台灣50國票5A售06","1.10","1.01"
"1150520","03089T","台玻國票5B售02","1.06","0.99"
"1150520","030903","智邦元富58購01","","9.50"
"1150520","030904","智邦元富58購02","9.60","10.57"
"1150520","03090T","燿華凱基5A售04","0.85","0.93"
"1150520","03091T","T50正2永豐61售02","0.85","0.78"
"1150520","03092T","毅嘉富邦5B售01","0.69","0.70"
"1150520","030931","嘉澤國票58購01","","2.65"
"1150520","030935","全訊國票56購01","","0.05"
"1150520","03093T","日本2X凱基5A售02","1.18","1.11"
"1150520","03094T","台玻凱基5B售03","0.96","0.89"
"1150520","03095T","京元電凱基5A售05","0.87","0.71"
"1150520","030967","鴻海凱基68購02","3.55","3.85"
"1150520","03096T","玉晶光凱基5A售02","0.86","0.93"
"1150520","03097T","威盛國票5B售05","0.93","1.10"
"1150520","030989","昇陽半凱基56購02","","3.35"
"1150520","03098T","威盛國票5B售06","0.98","1.10"
"1150520","030996","大成鋼元大58購02","0.84","0.67"
"1150520","03099T","南亞科台新5A售06","1.02","0.84"
"1150520","031000","楠梓電元大58購01","2.09","1.63"
"1150520","03100T","臺股指台新5A售03","1.34","1.13"
"1150520","031019","欣興元大58購01","","46.40"
"1150520","03101T","聯發科永豐5B售08","","0.64"
"1150520","031021","群創元大57購01","","16.49"
"1150520","031026","材料元大58購01","0.08","0.08"
"1150520","03102T","台灣50群益5A售07","1.34","1.20"
"1150520","031033","富世達元大56購02","","4.26"
"1150520","031036","南電元大56購03","","27.10"
"1150520","03103T","台灣50群益5A售08","1.26","1.14"
"1150520","03104T","台玻群益5A售06","1.10","1.01"
"1150520","03105T","台積電群益5A售19","2.16","2.01"
"1150520","031065","台達電中信56購01","","17.60"
"1150520","03106T","聯發科群益5A售16","1.28","1.12"
"1150520","031070","神達中信56購01","","0.17"
"1150520","031074","美債2X永豐64購01","","0.56"
"1150520","03107T","玉晶光群益5C售01","0.64","0.75"
"1150520","03108T","華邦電國泰5B售01","0.71","0.74"
"1150520","03109T","聯發科國票5A售06","","0.58"
"1150520","03110T","緯穎國票5B售06","0.75","0.72"
"1150520","03111T","緯穎國票5C售02","1.00","0.93"
"1150520","031123","緯穎元富58購02","","8.39"
"1150520","03112T","T50正2台新5B售02","1.14","1.04"
"1150520","03113T","南亞科台新5A售08","","0.84"
"1150520","031144","T50反1富邦58購01","","0.07"
"1150520","03114T","台灣50富邦5B售03","0.80","0.71"
